speaker_id,filename,task,duration_delta,significant_diff
001PD,001PD_S1_DDK1.wav,ddk,1.4493749999999999,False
001PD,001PD_S1_DDK2.wav,ddk,0.22983333333333356,False
001PD,001PD_S1_DDK3.wav,ddk,0.01637500000000003,False
002PD,002PD_S1_DDK1.wav,ddk,2.433958333333334,False
002PD,002PD_S1_DDK2.wav,ddk,1.2942083333333332,False
002PD,002PD_S1_DDK3.wav,ddk,0.5067916666666665,False
003PD,003PD_S1_DDK1.wav,ddk,0.7710416666666666,False
003PD,003PD_S1_DDK2.wav,ddk,0.8355833333333336,False
003PD,003PD_S1_DDK3.wav,ddk,0.14945833333333347,False
004PD,004PD_S1_DDK1.wav,ddk,0.18674999999999997,False
004PD,004PD_S1_DDK2.wav,ddk,0.03316666666666657,False
004PD,004PD_S1_DDK3.wav,ddk,0.012208333333333599,False
005PD,005PD_S1_DDK1.wav,ddk,0.2577499999999997,False
005PD,005PD_S1_DDK2.wav,ddk,0.16520833333333362,False
005PD,005PD_S1_DDK3.wav,ddk,0.9616666666666669,False
006PD,006PD_S1_DDK1.wav,ddk,0.13175000000000026,False
006PD,006PD_S1_DDK2.wav,ddk,0.11775000000000002,False
006PD,006PD_S1_DDK3.wav,ddk,1.170375,False
007PD,007PD_S1_DDK1.wav,ddk,0.3979999999999997,False
007PD,007PD_S1_DDK2.wav,ddk,0.2868750000000002,False
007PD,007PD_S1_DDK3.wav,ddk,0.4477500000000001,False
008PD,008PD_S1_DDK1.wav,ddk,0.024958333333333638,False
008PD,008PD_S1_DDK2.wav,ddk,0.9133749999999994,False
008PD,008PD_S1_DDK3.wav,ddk,0.31087500000000023,False
009PD,009PD_S1_DDK1.wav,ddk,0.2851250000000003,False
009PD,009PD_S1_DDK2.wav,ddk,1.6035000000000004,False
009PD,009PD_S1_DDK3.wav,ddk,1.1794583333333328,False
010PD,010PD_S1_DDK1.wav,ddk,1.4480833333333338,False
010PD,010PD_S1_DDK2.wav,ddk,1.488666666666667,False
010PD,010PD_S1_DDK3.wav,ddk,0.7519166666666663,False
011PD,011PD_S1_DDK1.wav,ddk,0.5048750000000002,False
011PD,011PD_S1_DDK2.wav,ddk,0.2067916666666667,False
011PD,011PD_S1_DDK3.wav,ddk,0.023125000000000284,False
012PD,012PD_S1_DDK1.wav,ddk,0.09550000000000036,False
012PD,012PD_S1_DDK2.wav,ddk,0.12824999999999998,False
012PD,012PD_S1_DDK3.wav,ddk,0.015458333333333352,False
013PD,013PD_S1_DDK1.wav,ddk,0.05583333333333407,False
013PD,013PD_S1_DDK2.wav,ddk,0.7971666666666666,False
013PD,013PD_S1_DDK3.wav,ddk,0.371083333333333,False
014PD,014PD_S1_DDK1.wav,ddk,0.6910416666666661,False
014PD,014PD_S1_DDK2.wav,ddk,0.39712499999999995,False
014PD,014PD_S1_DDK3.wav,ddk,0.8731666666666671,False
015PD,015PD_S1_DDK1.wav,ddk,0.33804166666666635,False
015PD,015PD_S1_DDK2.wav,ddk,0.8293333333333335,False
015PD,015PD_S1_DDK3.wav,ddk,0.5112499999999995,False
016PD,016PD_S1_DDK1.wav,ddk,0.25991666666666635,False
016PD,016PD_S1_DDK2.wav,ddk,1.0352916666666667,False
016PD,016PD_S1_DDK3.wav,ddk,0.5812916666666661,False
017PD,017PD_S1_DDK1.wav,ddk,0.5043749999999996,False
017PD,017PD_S1_DDK2.wav,ddk,0.38295833333333373,False
017PD,017PD_S1_DDK3.wav,ddk,0.7520833333333341,False
018PD,018PD_S1_DDK1.wav,ddk,0.7093333333333334,False
018PD,018PD_S1_DDK2.wav,ddk,1.4477083333333334,False
018PD,018PD_S1_DDK3.wav,ddk,0.09466666666666645,False
019PD,019PD_S1_DDK1.wav,ddk,0.7810416666666664,False
019PD,019PD_S1_DDK2.wav,ddk,0.29304166666666687,False
019PD,019PD_S1_DDK3.wav,ddk,0.3805833333333335,False
020PD,020PD_S1_DDK1.wav,ddk,0.1686666666666663,False
020PD,020PD_S1_DDK2.wav,ddk,1.616916666666667,False
020PD,020PD_S1_DDK3.wav,ddk,1.8289999999999997,False
021PD,021PD_S1_DDK1.wav,ddk,0.03149999999999942,False
021PD,021PD_S1_DDK2.wav,ddk,0.05054166666666671,False
021PD,021PD_S1_DDK3.wav,ddk,0.10908333333333342,False
022PD,022PD_S1_DDK1.wav,ddk,0.2104583333333334,False
022PD,022PD_S1_DDK2.wav,ddk,0.3468749999999998,False
022PD,022PD_S1_DDK3.wav,ddk,0.14908333333333257,False
023PD,023PD_S1_DDK1.wav,ddk,0.28545833333333337,False
023PD,023PD_S1_DDK2.wav,ddk,0.28212499999999996,False
023PD,023PD_S1_DDK3.wav,ddk,0.10487499999999983,False
024PD,024PD_S1_DDK1.wav,ddk,0.3917916666666672,False
024PD,024PD_S1_DDK2.wav,ddk,0.6764166666666664,False
024PD,024PD_S1_DDK3.wav,ddk,0.9986666666666668,False
025PD,025PD_S1_DDK1.wav,ddk,0.8463750000000001,False
025PD,025PD_S1_DDK2.wav,ddk,0.7254166666666659,False
025PD,025PD_S1_DDK3.wav,ddk,0.4692499999999997,False
026PD,026PD_S1_DDK1.wav,ddk,0.5931250000000001,False
026PD,026PD_S1_DDK2.wav,ddk,0.38858333333333306,False
026PD,026PD_S1_DDK3.wav,ddk,0.3739166666666667,False
027PD,027PD_S1_DDK1.wav,ddk,0.917416666666667,False
027PD,027PD_S1_DDK2.wav,ddk,0.58575,False
027PD,027PD_S1_DDK3.wav,ddk,1.0004583333333326,False
028PD,028PD_S1_DDK1.wav,ddk,0.054208333333333414,False
028PD,028PD_S1_DDK2.wav,ddk,1.1277916666666665,False
028PD,028PD_S1_DDK3.wav,ddk,0.009458333333333346,False
029PD,029PD_S1_DDK1.wav,ddk,0.7316666666666669,False
029PD,029PD_S1_DDK2.wav,ddk,0.5371249999999996,False
029PD,029PD_S1_DDK3.wav,ddk,0.015291666666666703,False
030PD,030PD_S1_DDK1.wav,ddk,0.3042083333333334,False
030PD,030PD_S1_DDK2.wav,ddk,0.1150833333333332,False
030PD,030PD_S1_DDK3.wav,ddk,0.2755833333333333,False
031PD,031PD_S1_DDK1.wav,ddk,0.054750000000000076,False
031PD,031PD_S1_DDK2.wav,ddk,0.04366666666666674,False
031PD,031PD_S1_DDK3.wav,ddk,0.10099999999999998,False
032PD,032PD_S1_DDK1.wav,ddk,0.3905833333333333,False
032PD,032PD_S1_DDK2.wav,ddk,1.140541666666667,False
032PD,032PD_S1_DDK3.wav,ddk,0.16691666666666638,False
033PD,033PD_S1_DDK1.wav,ddk,0.31325000000000003,False
033PD,033PD_S1_DDK2.wav,ddk,0.14270833333333366,False
033PD,033PD_S1_DDK3.wav,ddk,0.07275000000000009,False
034PD,034PD_S1_DDK1.wav,ddk,0.03183333333333316,False
034PD,034PD_S1_DDK2.wav,ddk,0.09162500000000007,False
034PD,034PD_S1_DDK3.wav,ddk,0.3298333333333332,False
035PD,035PD_S1_DDK1.wav,ddk,0.6342916666666665,False
035PD,035PD_S1_DDK2.wav,ddk,0.5387500000000001,False
035PD,035PD_S1_DDK3.wav,ddk,0.27816666666666645,False
036PD,036PD_S1_DDK1.wav,ddk,0.8536250000000001,False
036PD,036PD_S1_DDK2.wav,ddk,0.34083333333333243,False
036PD,036PD_S1_DDK3.wav,ddk,0.3514999999999997,False
037PD,037PD_S1_DDK1.wav,ddk,1.4547499999999998,False
037PD,037PD_S1_DDK2.wav,ddk,0.28941666666666643,False
037PD,037PD_S1_DDK3.wav,ddk,0.14170833333333333,False
038PD,038PD_S1_DDK1.wav,ddk,0.2859999999999996,False
038PD,038PD_S1_DDK2.wav,ddk,0.08662499999999973,False
038PD,038PD_S1_DDK3.wav,ddk,0.2220416666666667,False
039PD,039PD_S1_DDK1.wav,ddk,0.9396249999999995,False
039PD,039PD_S1_DDK2.wav,ddk,0.03941666666666643,False
039PD,039PD_S1_DDK3.wav,ddk,0.025083333333333346,False
040PD,040PD_S1_DDK1.wav,ddk,0.7152083333333339,False
040PD,040PD_S1_DDK2.wav,ddk,0.3061250000000002,False
040PD,040PD_S1_DDK3.wav,ddk,0.2336666666666667,False
041PD,041PD_S1_DDK1.wav,ddk,1.0002083333333331,False
041PD,041PD_S1_DDK2.wav,ddk,0.7145416666666669,False
041PD,041PD_S1_DDK3.wav,ddk,0.3926250000000002,False
042PD,042PD_S1_DDK1.wav,ddk,0.6781249999999996,False
042PD,042PD_S1_DDK2.wav,ddk,0.8267916666666659,False
042PD,042PD_S1_DDK3.wav,ddk,0.17737499999999962,False
043PD,043PD_S1_DDK1.wav,ddk,0.8818333333333332,False
043PD,043PD_S1_DDK2.wav,ddk,0.6773749999999996,False
043PD,043PD_S1_DDK3.wav,ddk,0.5490833333333334,False
044PD,044PD_S1_DDK1.wav,ddk,0.663125,False
044PD,044PD_S1_DDK2.wav,ddk,0.17191666666666627,False
044PD,044PD_S1_DDK3.wav,ddk,0.047250000000000014,False
045PD,045PD_S1_DDK1.wav,ddk,0.2946249999999999,False
045PD,045PD_S1_DDK2.wav,ddk,0.41825,False
045PD,045PD_S1_DDK3.wav,ddk,0.45362500000000017,False
046PD,046PD_S1_DDK1.wav,ddk,0.5112500000000004,False
046PD,046PD_S1_DDK2.wav,ddk,0.8977916666666665,False
046PD,046PD_S1_DDK3.wav,ddk,0.25008333333333344,False
047PD,047PD_S1_DDK1.wav,ddk,0.22133333333333294,False
047PD,047PD_S1_DDK2.wav,ddk,0.13529166666666637,False
047PD,047PD_S1_DDK3.wav,ddk,0.07587499999999991,False
048PD,048PD_S1_DDK1.wav,ddk,0.21762499999999996,False
048PD,048PD_S1_DDK2.wav,ddk,0.06920833333333354,False
048PD,048PD_S1_DDK3.wav,ddk,0.29508333333333336,False
049PD,049PD_S1_DDK1.wav,ddk,0.631875,False
049PD,049PD_S1_DDK2.wav,ddk,0.2556249999999993,False
049PD,049PD_S1_DDK3.wav,ddk,0.5220833333333332,False
050PD,050PD_S1_DDK1.wav,ddk,0.5639166666666666,False
050PD,050PD_S1_DDK2.wav,ddk,0.429125,False
050PD,050PD_S1_DDK3.wav,ddk,0.6202500000000004,False
001PD,001PD_S1_monologue_001.wav,monologue_split,2.5550416666666664,False
001PD,001PD_S1_monologue_002.wav,monologue_split,2.0800416666666663,False
001PD,001PD_S1_monologue_003.wav,monologue_split,0.47499999999999964,False
001PD,001PD_S1_monologue_004.wav,monologue_split,2.0650416666666667,False
001PD,001PD_S1_monologue_005.wav,monologue_split,4.275041666666667,True
001PD,001PD_S1_monologue_006.wav,monologue_split,2.9500416666666665,False
001PD,001PD_S1_monologue_007.wav,monologue_split,0.6150000000000002,False
001PD,001PD_S1_monologue_008.wav,monologue_split,1.1254166666666663,False
002PD,002PD_S1_monologue_001.wav,monologue_split,1.2859999999999996,False
002PD,002PD_S1_monologue_002.wav,monologue_split,0.7700416666666667,False
002PD,002PD_S1_monologue_003.wav,monologue_split,0.9850416666666666,False
002PD,002PD_S1_monologue_004.wav,monologue_split,0.4100416666666664,False
002PD,002PD_S1_monologue_005.wav,monologue_split,1.6550416666666674,False
002PD,002PD_S1_monologue_006.wav,monologue_split,0.17499999999999993,False
002PD,002PD_S1_monologue_007.wav,monologue_split,0.3500000000000001,False
002PD,002PD_S1_monologue_008.wav,monologue_split,1.635041666666666,False
002PD,002PD_S1_monologue_009.wav,monologue_split,0.9349583333333333,False
002PD,002PD_S1_monologue_010.wav,monologue_split,0.5,False
002PD,002PD_S1_monologue_011.wav,monologue_split,1.9150416666666668,False
002PD,002PD_S1_monologue_012.wav,monologue_split,0.39145833333333346,False
003PD,003PD_S1_monologue_001.wav,monologue_split,3.515041666666667,False
003PD,003PD_S1_monologue_002.wav,monologue_split,0.375,False
003PD,003PD_S1_monologue_003.wav,monologue_split,3.360041666666666,True
003PD,003PD_S1_monologue_004.wav,monologue_split,0.6450416666666667,False
003PD,003PD_S1_monologue_005.wav,monologue_split,1.975,False
003PD,003PD_S1_monologue_006.wav,monologue_split,3.7349999999999994,False
003PD,003PD_S1_monologue_007.wav,monologue_split,0.6250416666666672,False
003PD,003PD_S1_monologue_008.wav,monologue_split,0.6100416666666666,False
003PD,003PD_S1_monologue_009.wav,monologue_split,0.7000000000000002,False
003PD,003PD_S1_monologue_010.wav,monologue_split,0.0,False
003PD,003PD_S1_monologue_011.wav,monologue_split,2.450000000000001,False
003PD,003PD_S1_monologue_012.wav,monologue_split,0.19587500000000002,False
004PD,004PD_S1_monologue_001.wav,monologue_split,0.43004166666666643,False
004PD,004PD_S1_monologue_002.wav,monologue_split,1.9550416666666668,False
004PD,004PD_S1_monologue_003.wav,monologue_split,1.7950416666666662,False
004PD,004PD_S1_monologue_004.wav,monologue_split,1.2500416666666672,False
004PD,004PD_S1_monologue_005.wav,monologue_split,2.4550416666666672,False
004PD,004PD_S1_monologue_006.wav,monologue_split,0.9700416666666669,False
004PD,004PD_S1_monologue_007.wav,monologue_split,2.3150416666666658,False
004PD,004PD_S1_monologue_008.wav,monologue_split,0.28504166666666686,False
004PD,004PD_S1_monologue_009.wav,monologue_split,1.9350416666666668,False
004PD,004PD_S1_monologue_010.wav,monologue_split,0.16504166666666675,False
004PD,004PD_S1_monologue_011.wav,monologue_split,1.3950416666666667,False
004PD,004PD_S1_monologue_012.wav,monologue_split,3.460041666666667,False
004PD,004PD_S1_monologue_013.wav,monologue_split,2.0149999999999997,False
004PD,004PD_S1_monologue_014.wav,monologue_split,2.130041666666666,False
004PD,004PD_S1_monologue_015.wav,monologue_split,1.1729583333333329,False
005PD,005PD_S1_monologue_001.wav,monologue_split,0.23899999999999988,False
005PD,005PD_S1_monologue_002.wav,monologue_split,1.265041666666666,False
005PD,005PD_S1_monologue_003.wav,monologue_split,0.1399583333333334,False
005PD,005PD_S1_monologue_004.wav,monologue_split,1.6250416666666672,False
005PD,005PD_S1_monologue_005.wav,monologue_split,0.20499999999999963,False
005PD,005PD_S1_monologue_006.wav,monologue_split,0.1050416666666667,False
005PD,005PD_S1_monologue_007.wav,monologue_split,0.14999999999999947,False
005PD,005PD_S1_monologue_008.wav,monologue_split,1.1215000000000002,False
006PD,006PD_S1_monologue_001.wav,monologue_split,2.6109583333333335,False
006PD,006PD_S1_monologue_002.wav,monologue_split,1.1699583333333332,False
006PD,006PD_S1_monologue_003.wav,monologue_split,2.070041666666667,False
006PD,006PD_S1_monologue_004.wav,monologue_split,1.4850416666666675,False
006PD,006PD_S1_monologue_005.wav,monologue_split,2.1678333333333337,False
007PD,007PD_S1_monologue_001.wav,monologue_split,1.5360000000000005,False
007PD,007PD_S1_monologue_002.wav,monologue_split,0.40500000000000025,False
007PD,007PD_S1_monologue_003.wav,monologue_split,0.38004166666666706,False
007PD,007PD_S1_monologue_004.wav,monologue_split,0.04995833333333355,False
007PD,007PD_S1_monologue_005.wav,monologue_split,1.7100416666666662,False
007PD,007PD_S1_monologue_006.wav,monologue_split,0.8800000000000008,False
007PD,007PD_S1_monologue_007.wav,monologue_split,3.7839166666666673,False
008PD,008PD_S1_monologue_001.wav,monologue_split,1.670958333333333,False
008PD,008PD_S1_monologue_002.wav,monologue_split,1.550041666666666,False
008PD,008PD_S1_monologue_003.wav,monologue_split,0.6850416666666668,False
008PD,008PD_S1_monologue_004.wav,monologue_split,1.4900416666666665,False
008PD,008PD_S1_monologue_005.wav,monologue_split,1.67,False
008PD,008PD_S1_monologue_006.wav,monologue_split,4.775041666666667,True
008PD,008PD_S1_monologue_007.wav,monologue_split,1.7649999999999997,False
008PD,008PD_S1_monologue_008.wav,monologue_split,0.9750416666666668,False
008PD,008PD_S1_monologue_009.wav,monologue_split,0.23999999999999977,False
008PD,008PD_S1_monologue_010.wav,monologue_split,0.7750416666666666,False
008PD,008PD_S1_monologue_011.wav,monologue_split,0.6600416666666664,False
008PD,008PD_S1_monologue_012.wav,monologue_split,2.2000416666666673,False
008PD,008PD_S1_monologue_013.wav,monologue_split,0.06499999999999995,False
008PD,008PD_S1_monologue_014.wav,monologue_split,0.6948750000000006,False
009PD,009PD_S1_monologue_001.wav,monologue_split,0.79,False
009PD,009PD_S1_monologue_002.wav,monologue_split,0.9050000000000002,False
009PD,009PD_S1_monologue_003.wav,monologue_split,0.8399999999999999,False
009PD,009PD_S1_monologue_004.wav,monologue_split,1.2850000000000001,False
009PD,009PD_S1_monologue_005.wav,monologue_split,0.6699999999999999,False
009PD,009PD_S1_monologue_006.wav,monologue_split,1.5700416666666666,False
009PD,009PD_S1_monologue_007.wav,monologue_split,0.31504166666666666,False
009PD,009PD_S1_monologue_008.wav,monologue_split,0.41999999999999993,False
009PD,009PD_S1_monologue_009.wav,monologue_split,0.06370833333333259,False
010PD,010PD_S1_monologue_001.wav,monologue_split,0.9209999999999994,False
010PD,010PD_S1_monologue_002.wav,monologue_split,0.12004166666666638,False
010PD,010PD_S1_monologue_003.wav,monologue_split,0.4750416666666659,False
010PD,010PD_S1_monologue_004.wav,monologue_split,0.41587500000000066,False
011PD,011PD_S1_monologue_001.wav,monologue_split,0.6710000000000003,False
011PD,011PD_S1_monologue_002.wav,monologue_split,0.9150416666666663,False
011PD,011PD_S1_monologue_003.wav,monologue_split,0.7349583333333336,False
011PD,011PD_S1_monologue_004.wav,monologue_split,1.3950416666666667,False
011PD,011PD_S1_monologue_005.wav,monologue_split,1.2650416666666668,False
011PD,011PD_S1_monologue_006.wav,monologue_split,1.4689166666666669,False
012PD,012PD_S1_monologue_001.wav,monologue_split,0.30904166666666666,False
012PD,012PD_S1_monologue_002.wav,monologue_split,1.7600000000000007,False
012PD,012PD_S1_monologue_003.wav,monologue_split,2.5749999999999993,False
012PD,012PD_S1_monologue_004.wav,monologue_split,2.4350000000000005,False
012PD,012PD_S1_monologue_005.wav,monologue_split,0.34499999999999975,False
012PD,012PD_S1_monologue_006.wav,monologue_split,0.054999999999999716,False
012PD,012PD_S1_monologue_007.wav,monologue_split,2.539583333333333,False
013PD,013PD_S1_monologue_001.wav,monologue_split,0.665,False
013PD,013PD_S1_monologue_002.wav,monologue_split,0.9450416666666666,False
013PD,013PD_S1_monologue_003.wav,monologue_split,0.8700416666666673,False
013PD,013PD_S1_monologue_004.wav,monologue_split,0.125,False
014PD,014PD_S1_monologue_001.wav,monologue_split,2.136,False
014PD,014PD_S1_monologue_002.wav,monologue_split,0.8800416666666662,False
014PD,014PD_S1_monologue_003.wav,monologue_split,2.0250416666666666,False
014PD,014PD_S1_monologue_004.wav,monologue_split,0.32499999999999996,False
014PD,014PD_S1_monologue_005.wav,monologue_split,1.1400416666666668,False
014PD,014PD_S1_monologue_006.wav,monologue_split,2.5422083333333334,False
015PD,015PD_S1_monologue_001.wav,monologue_split,0.1059583333333336,False
015PD,015PD_S1_monologue_002.wav,monologue_split,0.4449583333333331,False
015PD,015PD_S1_monologue_003.wav,monologue_split,0.14004166666666684,False
015PD,015PD_S1_monologue_004.wav,monologue_split,2.2900416666666663,False
015PD,015PD_S1_monologue_005.wav,monologue_split,2.2095833333333337,False
016PD,016PD_S1_monologue_001.wav,monologue_split,0.13099999999999978,False
016PD,016PD_S1_monologue_002.wav,monologue_split,0.46000000000000085,False
016PD,016PD_S1_monologue_003.wav,monologue_split,0.34004166666666613,False
016PD,016PD_S1_monologue_004.wav,monologue_split,0.7099583333333337,False
016PD,016PD_S1_monologue_005.wav,monologue_split,1.3300416666666672,False
016PD,016PD_S1_monologue_006.wav,monologue_split,0.04504166666666665,False
016PD,016PD_S1_monologue_007.wav,monologue_split,0.10587500000000105,False
017PD,017PD_S1_monologue_001.wav,monologue_split,0.24504166666666638,False
017PD,017PD_S1_monologue_002.wav,monologue_split,0.014958333333334295,False
017PD,017PD_S1_monologue_003.wav,monologue_split,1.0549999999999997,False
017PD,017PD_S1_monologue_004.wav,monologue_split,0.5999999999999996,False
017PD,017PD_S1_monologue_005.wav,monologue_split,0.25004166666666716,False
017PD,017PD_S1_monologue_006.wav,monologue_split,0.6650416666666672,False
017PD,017PD_S1_monologue_007.wav,monologue_split,0.3999999999999999,False
018PD,018PD_S1_monologue_001.wav,monologue_split,0.9700416666666665,False
018PD,018PD_S1_monologue_002.wav,monologue_split,1.1150416666666665,False
018PD,018PD_S1_monologue_003.wav,monologue_split,0.4950416666666664,False
018PD,018PD_S1_monologue_004.wav,monologue_split,0.2250416666666668,False
018PD,018PD_S1_monologue_005.wav,monologue_split,1.875,False
018PD,018PD_S1_monologue_006.wav,monologue_split,0.2650000000000001,False
018PD,018PD_S1_monologue_007.wav,monologue_split,0.015000000000000124,False
018PD,018PD_S1_monologue_008.wav,monologue_split,1.6300000000000008,False
018PD,018PD_S1_monologue_009.wav,monologue_split,0.3700416666666664,False
018PD,018PD_S1_monologue_010.wav,monologue_split,0.8300416666666672,False
018PD,018PD_S1_monologue_011.wav,monologue_split,1.0450416666666666,False
018PD,018PD_S1_monologue_012.wav,monologue_split,0.7699999999999996,False
018PD,018PD_S1_monologue_013.wav,monologue_split,2.1300416666666666,True
018PD,018PD_S1_monologue_014.wav,monologue_split,3.3300416666666663,False
018PD,018PD_S1_monologue_015.wav,monologue_split,0.242375,False
019PD,019PD_S1_monologue_001.wav,monologue_split,0.766,False
019PD,019PD_S1_monologue_002.wav,monologue_split,2.5600416666666668,False
019PD,019PD_S1_monologue_003.wav,monologue_split,1.305041666666666,False
019PD,019PD_S1_monologue_004.wav,monologue_split,1.1888333333333332,False
020PD,020PD_S1_monologue_001.wav,monologue_split,0.6590000000000003,False
020PD,020PD_S1_monologue_002.wav,monologue_split,0.1100416666666666,False
020PD,020PD_S1_monologue_003.wav,monologue_split,0.39004166666666684,False
020PD,020PD_S1_monologue_004.wav,monologue_split,0.760041666666667,False
020PD,020PD_S1_monologue_005.wav,monologue_split,0.2649999999999999,False
020PD,020PD_S1_monologue_006.wav,monologue_split,1.5050000000000008,False
020PD,020PD_S1_monologue_007.wav,monologue_split,0.5049999999999999,False
020PD,020PD_S1_monologue_008.wav,monologue_split,0.5327916666666663,False
021PD,021PD_S1_monologue_001.wav,monologue_split,1.1559999999999997,False
021PD,021PD_S1_monologue_002.wav,monologue_split,0.5749583333333335,False
021PD,021PD_S1_monologue_003.wav,monologue_split,0.32499999999999996,False
021PD,021PD_S1_monologue_004.wav,monologue_split,0.3662083333333328,False
022PD,022PD_S1_monologue_001.wav,monologue_split,0.5940416666666666,False
022PD,022PD_S1_monologue_002.wav,monologue_split,0.4249999999999998,False
022PD,022PD_S1_monologue_003.wav,monologue_split,2.3600416666666666,False
022PD,022PD_S1_monologue_004.wav,monologue_split,0.020041666666666735,False
022PD,022PD_S1_monologue_005.wav,monologue_split,1.1550416666666665,False
022PD,022PD_S1_monologue_006.wav,monologue_split,0.18675000000000042,False
023PD,023PD_S1_monologue_001.wav,monologue_split,0.8900416666666668,False
023PD,023PD_S1_monologue_002.wav,monologue_split,1.0700000000000003,False
023PD,023PD_S1_monologue_003.wav,monologue_split,0.3500416666666668,False
023PD,023PD_S1_monologue_004.wav,monologue_split,1.635041666666667,False
023PD,023PD_S1_monologue_005.wav,monologue_split,1.670041666666667,False
023PD,023PD_S1_monologue_006.wav,monologue_split,3.210041666666667,False
023PD,023PD_S1_monologue_007.wav,monologue_split,2.4050416666666665,False
023PD,023PD_S1_monologue_008.wav,monologue_split,0.3650416666666665,False
023PD,023PD_S1_monologue_009.wav,monologue_split,2.110041666666666,False
023PD,023PD_S1_monologue_010.wav,monologue_split,2.5850416666666667,False
023PD,023PD_S1_monologue_011.wav,monologue_split,0.29004166666666675,False
023PD,023PD_S1_monologue_012.wav,monologue_split,1.490041666666667,False
023PD,023PD_S1_monologue_013.wav,monologue_split,1.1650416666666672,False
023PD,023PD_S1_monologue_014.wav,monologue_split,5.230041666666667,True
023PD,023PD_S1_monologue_015.wav,monologue_split,0.36504166666666693,False
024PD,024PD_S1_monologue_001.wav,monologue_split,0.6460000000000008,False
024PD,024PD_S1_monologue_002.wav,monologue_split,2.6950416666666666,False
024PD,024PD_S1_monologue_003.wav,monologue_split,0.21499999999999986,False
024PD,024PD_S1_monologue_004.wav,monologue_split,4.835041666666667,True
024PD,024PD_S1_monologue_005.wav,monologue_split,0.6487916666666664,False
025PD,025PD_S1_monologue_001.wav,monologue_split,1.5909999999999993,False
025PD,025PD_S1_monologue_002.wav,monologue_split,0.6250416666666663,False
025PD,025PD_S1_monologue_003.wav,monologue_split,0.8400416666666661,False
025PD,025PD_S1_monologue_004.wav,monologue_split,0.45504166666666634,False
025PD,025PD_S1_monologue_005.wav,monologue_split,2.130041666666666,False
025PD,025PD_S1_monologue_006.wav,monologue_split,1.425,True
026PD,026PD_S1_monologue_001.wav,monologue_split,0.32400000000000073,False
026PD,026PD_S1_monologue_002.wav,monologue_split,0.46504166666666613,False
026PD,026PD_S1_monologue_003.wav,monologue_split,0.300041666666667,False
026PD,026PD_S1_monologue_004.wav,monologue_split,0.07504166666666645,False
026PD,026PD_S1_monologue_005.wav,monologue_split,4.01275,True
027PD,027PD_S1_monologue_001.wav,monologue_split,0.3999999999999999,False
027PD,027PD_S1_monologue_002.wav,monologue_split,0.75,False
027PD,027PD_S1_monologue_003.wav,monologue_split,0.5,False
027PD,027PD_S1_monologue_004.wav,monologue_split,0.9349583333333333,False
027PD,027PD_S1_monologue_005.wav,monologue_split,0.880041666666667,False
027PD,027PD_S1_monologue_006.wav,monologue_split,0.04504166666666665,False
027PD,027PD_S1_monologue_007.wav,monologue_split,0.19999999999999996,False
028PD,028PD_S1_monologue_001.wav,monologue_split,2.8360000000000003,False
028PD,028PD_S1_monologue_002.wav,monologue_split,2.165041666666667,False
028PD,028PD_S1_monologue_003.wav,monologue_split,0.8150416666666662,False
028PD,028PD_S1_monologue_004.wav,monologue_split,1.025,True
028PD,028PD_S1_monologue_005.wav,monologue_split,1.0100416666666665,False
028PD,028PD_S1_monologue_006.wav,monologue_split,3.9850416666666666,True
028PD,028PD_S1_monologue_007.wav,monologue_split,3.055041666666667,False
028PD,028PD_S1_monologue_008.wav,monologue_split,0.1951666666666667,False
029PD,029PD_S1_monologue_001.wav,monologue_split,0.20404166666666668,False
029PD,029PD_S1_monologue_002.wav,monologue_split,0.30000000000000027,False
029PD,029PD_S1_monologue_003.wav,monologue_split,2.470041666666667,False
029PD,029PD_S1_monologue_004.wav,monologue_split,0.375,False
029PD,029PD_S1_monologue_005.wav,monologue_split,0.004999999999999893,False
029PD,029PD_S1_monologue_006.wav,monologue_split,0.5,False
029PD,029PD_S1_monologue_007.wav,monologue_split,1.1371666666666664,False
030PD,030PD_S1_monologue_001.wav,monologue_split,0.43100000000000005,False
030PD,030PD_S1_monologue_002.wav,monologue_split,0.1350416666666665,False
030PD,030PD_S1_monologue_003.wav,monologue_split,0.25495833333333273,False
030PD,030PD_S1_monologue_004.wav,monologue_split,1.080625,False
031PD,031PD_S1_monologue_001.wav,monologue_split,0.9410000000000007,False
031PD,031PD_S1_monologue_002.wav,monologue_split,0.30504166666666643,False
031PD,031PD_S1_monologue_003.wav,monologue_split,0.470041666666666,False
031PD,031PD_S1_monologue_004.wav,monologue_split,0.9249999999999998,False
031PD,031PD_S1_monologue_005.wav,monologue_split,0.09495833333333303,False
031PD,031PD_S1_monologue_006.wav,monologue_split,1.067333333333334,False
032PD,032PD_S1_monologue_001.wav,monologue_split,1.396,False
032PD,032PD_S1_monologue_002.wav,monologue_split,0.6800000000000002,False
032PD,032PD_S1_monologue_003.wav,monologue_split,0.3500416666666668,False
032PD,032PD_S1_monologue_004.wav,monologue_split,0.5100416666666661,False
032PD,032PD_S1_monologue_005.wav,monologue_split,0.8199999999999994,False
032PD,032PD_S1_monologue_006.wav,monologue_split,0.8000416666666661,False
032PD,032PD_S1_monologue_007.wav,monologue_split,0.5371666666666659,False
033PD,033PD_S1_monologue_001.wav,monologue_split,0.5359583333333333,False
