speaker_id,filename,task,duration_delta,significant_diff
051EHC,051EHC_S1_monologue_006.wav,monologue_split,0.36416666666666675,False
052EHC,052EHC_S1_monologue_001.wav,monologue_split,0.3120000000000003,False
052EHC,052EHC_S1_monologue_002.wav,monologue_split,1.4980000000000002,False
052EHC,052EHC_S1_monologue_003.wav,monologue_split,1.8683333333333332,False
052EHC,052EHC_S1_monologue_004.wav,monologue_split,2.0953333333333335,False
052EHC,052EHC_S1_monologue_005.wav,monologue_split,3.648041666666667,True
053EHC,053EHC_S1_monologue_001.wav,monologue_split,0.34195833333333336,False
053EHC,053EHC_S1_monologue_002.wav,monologue_split,1.2440000000000007,False
053EHC,053EHC_S1_monologue_003.wav,monologue_split,0.33329166666666676,False
054EHC,054EHC_S1_monologue_001.wav,monologue_split,2.985333333333333,False
054EHC,054EHC_S1_monologue_002.wav,monologue_split,0.9787083333333331,False
054EHC,054EHC_S1_monologue_003.wav,monologue_split,2.408666666666666,False
054EHC,054EHC_S1_monologue_004.wav,monologue_split,0.343375,False
054EHC,054EHC_S1_monologue_005.wav,monologue_split,2.603999999999999,False
054EHC,054EHC_S1_monologue_006.wav,monologue_split,0.9745833333333334,False
055EHC,055EHC_S1_monologue_001.wav,monologue_split,0.7692916666666667,False
055EHC,055EHC_S1_monologue_002.wav,monologue_split,0.9760416666666663,False
055EHC,055EHC_S1_monologue_003.wav,monologue_split,0.13166666666666682,False
055EHC,055EHC_S1_monologue_004.wav,monologue_split,2.161041666666666,False
055EHC,055EHC_S1_monologue_005.wav,monologue_split,1.7628750000000002,False
056EHC,056EHC_S1_monologue_001.wav,monologue_split,2.141375,False
056EHC,056EHC_S1_monologue_002.wav,monologue_split,0.019375000000000142,False
056EHC,056EHC_S1_monologue_003.wav,monologue_split,1.7720416666666665,False
056EHC,056EHC_S1_monologue_004.wav,monologue_split,0.6913750000000007,False
056EHC,056EHC_S1_monologue_005.wav,monologue_split,1.355375,False
056EHC,056EHC_S1_monologue_006.wav,monologue_split,1.2407083333333335,False
056EHC,056EHC_S1_monologue_007.wav,monologue_split,2.1453749999999996,False
056EHC,056EHC_S1_monologue_008.wav,monologue_split,1.8633750000000004,False
056EHC,056EHC_S1_monologue_009.wav,monologue_split,0.006708333333333094,False
056EHC,056EHC_S1_monologue_010.wav,monologue_split,1.6080416666666668,False
056EHC,056EHC_S1_monologue_011.wav,monologue_split,1.1327500000000006,False
057EHC,057EHC_S1_monologue_001.wav,monologue_split,1.2929999999999993,False
057EHC,057EHC_S1_monologue_002.wav,monologue_split,0.7349999999999999,False
057EHC,057EHC_S1_monologue_003.wav,monologue_split,0.4559999999999995,False
057EHC,057EHC_S1_monologue_004.wav,monologue_split,0.6643333333333334,False
057EHC,057EHC_S1_monologue_005.wav,monologue_split,2.1411249999999997,False
058EHC,058EHC_S1_monologue_001.wav,monologue_split,0.37333333333333396,False
058EHC,058EHC_S1_monologue_002.wav,monologue_split,0.22333333333333272,False
058EHC,058EHC_S1_monologue_003.wav,monologue_split,0.7253750000000005,False
058EHC,058EHC_S1_monologue_004.wav,monologue_split,0.9939583333333326,False
058EHC,058EHC_S1_monologue_005.wav,monologue_split,0.9985833333333334,False
059EHC,059EHC_S1_monologue_001.wav,monologue_split,1.525291666666667,False
059EHC,059EHC_S1_monologue_002.wav,monologue_split,3.2086250000000005,False
059EHC,059EHC_S1_monologue_003.wav,monologue_split,0.7726250000000001,False
059EHC,059EHC_S1_monologue_004.wav,monologue_split,0.32929166666666676,False
059EHC,059EHC_S1_monologue_005.wav,monologue_split,0.2307083333333333,False
059EHC,059EHC_S1_monologue_006.wav,monologue_split,2.5552916666666663,False
059EHC,059EHC_S1_monologue_007.wav,monologue_split,2.787,True
059EHC,059EHC_S1_monologue_008.wav,monologue_split,0.8936666666666664,False
060EHC,060EHC_S1_monologue_001.wav,monologue_split,0.5932916666666668,False
060EHC,060EHC_S1_monologue_002.wav,monologue_split,2.2240416666666665,False
060EHC,060EHC_S1_monologue_003.wav,monologue_split,1.1147083333333332,False
060EHC,060EHC_S1_monologue_004.wav,monologue_split,0.8780416666666668,False
060EHC,060EHC_S1_monologue_005.wav,monologue_split,4.260541666666668,False
061EHC,061EHC_S1_monologue_001.wav,monologue_split,3.3512916666666666,True
061EHC,061EHC_S1_monologue_002.wav,monologue_split,10.820624999999998,True
061EHC,061EHC_S1_monologue_003.wav,monologue_split,0.395,False
061EHC,061EHC_S1_monologue_004.wav,monologue_split,1.0006249999999999,False
061EHC,061EHC_S1_monologue_005.wav,monologue_split,0.8566250000000011,False
061EHC,061EHC_S1_monologue_006.wav,monologue_split,1.07525,False
062EHC,062EHC_S1_monologue_001.wav,monologue_split,2.3473749999999995,False
062EHC,062EHC_S1_monologue_002.wav,monologue_split,2.5233749999999997,False
062EHC,062EHC_S1_monologue_003.wav,monologue_split,2.525666666666666,True
062EHC,062EHC_S1_monologue_004.wav,monologue_split,4.301708333333333,False
062EHC,062EHC_S1_monologue_005.wav,monologue_split,2.404041666666666,False
062EHC,062EHC_S1_monologue_006.wav,monologue_split,3.500708333333333,False
062EHC,062EHC_S1_monologue_007.wav,monologue_split,2.9797916666666664,True
063EHC,063EHC_S1_monologue_001.wav,monologue_split,0.0546249999999997,False
063EHC,063EHC_S1_monologue_002.wav,monologue_split,0.003958333333333286,False
063EHC,063EHC_S1_monologue_003.wav,monologue_split,1.0956666666666666,False
063EHC,063EHC_S1_monologue_004.wav,monologue_split,2.3660000000000005,False
063EHC,063EHC_S1_monologue_005.wav,monologue_split,0.4414583333333333,False
064EHC,064EHC_S1_monologue_001.wav,monologue_split,0.9899583333333339,False
064EHC,064EHC_S1_monologue_002.wav,monologue_split,2.508708333333333,False
064EHC,064EHC_S1_monologue_003.wav,monologue_split,0.07558333333333334,False
065EHC,065EHC_S1_monologue_001.wav,monologue_split,0.9450000000000003,False
065EHC,065EHC_S1_monologue_002.wav,monologue_split,0.9702916666666663,False
065EHC,065EHC_S1_monologue_003.wav,monologue_split,1.4600416666666671,False
065EHC,065EHC_S1_monologue_004.wav,monologue_split,0.8300416666666663,False
065EHC,065EHC_S1_monologue_005.wav,monologue_split,2.814875,True
066EHC,066EHC_S1_monologue_001.wav,monologue_split,0.617375,False
066EHC,066EHC_S1_monologue_002.wav,monologue_split,1.8373749999999998,False
066EHC,066EHC_S1_monologue_003.wav,monologue_split,0.9400416666666667,False
066EHC,066EHC_S1_monologue_004.wav,monologue_split,1.4139583333333334,False
066EHC,066EHC_S1_monologue_005.wav,monologue_split,0.28604166666666675,False
066EHC,066EHC_S1_monologue_006.wav,monologue_split,0.9793749999999992,False
066EHC,066EHC_S1_monologue_007.wav,monologue_split,1.0039583333333333,False
066EHC,066EHC_S1_monologue_008.wav,monologue_split,0.6960416666666669,False
066EHC,066EHC_S1_monologue_009.wav,monologue_split,1.8413750000000002,False
066EHC,066EHC_S1_monologue_010.wav,monologue_split,0.5653749999999997,False
066EHC,066EHC_S1_monologue_011.wav,monologue_split,1.3559999999999999,False
067EHC,067EHC_S1_monologue_001.wav,monologue_split,0.6630416666666665,False
067EHC,067EHC_S1_monologue_002.wav,monologue_split,0.05104166666666643,False
067EHC,067EHC_S1_monologue_003.wav,monologue_split,1.5213333333333345,False
067EHC,067EHC_S1_monologue_004.wav,monologue_split,2.4092916666666664,False
067EHC,067EHC_S1_monologue_005.wav,monologue_split,0.3039999999999998,False
067EHC,067EHC_S1_monologue_006.wav,monologue_split,0.17208333333333314,False
068EHC,068EHC_S1_monologue_001.wav,monologue_split,4.389666666666666,True
068EHC,068EHC_S1_monologue_002.wav,monologue_split,1.885333333333333,False
068EHC,068EHC_S1_monologue_003.wav,monologue_split,1.2050416666666663,False
068EHC,068EHC_S1_monologue_004.wav,monologue_split,0.35733333333333306,False
068EHC,068EHC_S1_monologue_005.wav,monologue_split,0.05137500000000017,False
068EHC,068EHC_S1_monologue_006.wav,monologue_split,2.8780416666666664,False
068EHC,068EHC_S1_monologue_007.wav,monologue_split,0.9379583333333334,False
068EHC,068EHC_S1_monologue_008.wav,monologue_split,1.9293333333333331,False
068EHC,068EHC_S1_monologue_009.wav,monologue_split,2.816708333333333,True
068EHC,068EHC_S1_monologue_010.wav,monologue_split,3.5760416666666672,True
069EHC,069EHC_S1_monologue_001.wav,monologue_split,1.1180416666666666,False
069EHC,069EHC_S1_monologue_002.wav,monologue_split,1.7127083333333335,False
069EHC,069EHC_S1_monologue_003.wav,monologue_split,0.577375,False
069EHC,069EHC_S1_monologue_004.wav,monologue_split,2.8567083333333345,False
069EHC,069EHC_S1_monologue_005.wav,monologue_split,0.9249583333333335,False
070EHC,070EHC_S1_monologue_001.wav,monologue_split,1.4467083333333335,False
070EHC,070EHC_S1_monologue_002.wav,monologue_split,3.2056666666666667,False
070EHC,070EHC_S1_monologue_003.wav,monologue_split,1.5350416666666673,False
070EHC,070EHC_S1_monologue_004.wav,monologue_split,3.4980416666666665,False
070EHC,070EHC_S1_monologue_005.wav,monologue_split,3.6020416666666666,True
070EHC,070EHC_S1_monologue_006.wav,monologue_split,2.4453749999999994,False
070EHC,070EHC_S1_monologue_007.wav,monologue_split,1.5433750000000002,True
070EHC,070EHC_S1_monologue_008.wav,monologue_split,0.7817500000000002,False
071EHC,071EHC_S1_monologue_001.wav,monologue_split,2.9539999999999997,True
071EHC,071EHC_S1_monologue_002.wav,monologue_split,2.6413333333333338,True
071EHC,071EHC_S1_monologue_003.wav,monologue_split,0.42133333333333334,False
071EHC,071EHC_S1_monologue_004.wav,monologue_split,0.6313749999999998,False
071EHC,071EHC_S1_monologue_005.wav,monologue_split,0.07899999999999974,False
071EHC,071EHC_S1_monologue_006.wav,monologue_split,2.825708333333334,True
072EHC,072EHC_S1_monologue_001.wav,monologue_split,2.871666666666667,False
072EHC,072EHC_S1_monologue_002.wav,monologue_split,5.683999999999999,True
072EHC,072EHC_S1_monologue_003.wav,monologue_split,7.308,True
072EHC,072EHC_S1_monologue_004.wav,monologue_split,7.031,True
072EHC,072EHC_S1_monologue_005.wav,monologue_split,1.8756666666666675,False
072EHC,072EHC_S1_monologue_006.wav,monologue_split,9.954291666666666,True
072EHC,072EHC_S1_monologue_007.wav,monologue_split,0.0806249999999995,False
072EHC,072EHC_S1_monologue_008.wav,monologue_split,1.5653333333333332,True
072EHC,072EHC_S1_monologue_009.wav,monologue_split,2.219666666666667,True
072EHC,072EHC_S1_monologue_010.wav,monologue_split,1.9433333333333334,True
072EHC,072EHC_S1_monologue_011.wav,monologue_split,6.0889999999999995,True
072EHC,072EHC_S1_monologue_012.wav,monologue_split,7.023958333333334,True
072EHC,072EHC_S1_monologue_013.wav,monologue_split,0.2782916666666666,False
073EHC,073EHC_S1_monologue_001.wav,monologue_split,1.0053333333333336,False
073EHC,073EHC_S1_monologue_002.wav,monologue_split,1.502041666666667,False
073EHC,073EHC_S1_monologue_003.wav,monologue_split,0.7913750000000004,False
073EHC,073EHC_S1_monologue_004.wav,monologue_split,0.08804166666666635,False
073EHC,073EHC_S1_monologue_005.wav,monologue_split,0.8580416666666668,False
073EHC,073EHC_S1_monologue_006.wav,monologue_split,0.03929166666666628,False
073EHC,073EHC_S1_monologue_007.wav,monologue_split,0.3999999999999999,False
073EHC,073EHC_S1_monologue_008.wav,monologue_split,0.3646250000000002,False
073EHC,073EHC_S1_monologue_009.wav,monologue_split,0.12666666666666693,False
073EHC,073EHC_S1_monologue_010.wav,monologue_split,0.6826249999999998,False
073EHC,073EHC_S1_monologue_011.wav,monologue_split,0.6083750000000001,False
074EHC,074EHC_S1_monologue_001.wav,monologue_split,2.061666666666667,False
074EHC,074EHC_S1_monologue_002.wav,monologue_split,1.7277083333333332,False
074EHC,074EHC_S1_monologue_003.wav,monologue_split,1.2913750000000004,False
074EHC,074EHC_S1_monologue_004.wav,monologue_split,3.4053749999999994,False
074EHC,074EHC_S1_monologue_005.wav,monologue_split,0.15866666666666673,False
074EHC,074EHC_S1_monologue_006.wav,monologue_split,0.6266249999999998,False
075EHC,075EHC_S1_monologue_001.wav,monologue_split,0.8972916666666668,False
075EHC,075EHC_S1_monologue_002.wav,monologue_split,2.139375,False
075EHC,075EHC_S1_monologue_003.wav,monologue_split,0.47595833333333326,False
075EHC,075EHC_S1_monologue_004.wav,monologue_split,0.9947083333333335,False
075EHC,075EHC_S1_monologue_005.wav,monologue_split,0.5812916666666661,False
075EHC,075EHC_S1_monologue_006.wav,monologue_split,1.6823333333333332,False
075EHC,075EHC_S1_monologue_007.wav,monologue_split,1.2243750000000002,False
076EHC,076EHC_S1_monologue_001.wav,monologue_split,0.11266666666666669,False
076EHC,076EHC_S1_monologue_002.wav,monologue_split,0.2952916666666665,False
076EHC,076EHC_S1_monologue_003.wav,monologue_split,1.697375,False
077EHC,077EHC_S1_monologue_001.wav,monologue_split,1.5349583333333334,False
077EHC,077EHC_S1_monologue_002.wav,monologue_split,1.5253333333333337,False
077EHC,077EHC_S1_monologue_003.wav,monologue_split,0.31466666666666665,False
077EHC,077EHC_S1_monologue_004.wav,monologue_split,0.14695833333333308,False
078EHC,078EHC_S1_monologue_001.wav,monologue_split,1.8460416666666672,False
078EHC,078EHC_S1_monologue_002.wav,monologue_split,0.3466666666666667,False
078EHC,078EHC_S1_monologue_003.wav,monologue_split,0.6086666666666667,False
078EHC,078EHC_S1_monologue_004.wav,monologue_split,0.8826666666666672,False
078EHC,078EHC_S1_monologue_005.wav,monologue_split,2.850625000000001,False
078EHC,078EHC_S1_monologue_006.wav,monologue_split,0.7504583333333332,True
079EHC,079EHC_S1_monologue_001.wav,monologue_split,2.5847083333333334,False
079EHC,079EHC_S1_monologue_002.wav,monologue_split,1.2439583333333335,False
079EHC,079EHC_S1_monologue_003.wav,monologue_split,4.183375,True
080EHC,080EHC_S1_monologue_001.wav,monologue_split,3.184,True
080EHC,080EHC_S1_monologue_002.wav,monologue_split,1.240625,False
080EHC,080EHC_S1_monologue_003.wav,monologue_split,1.8920416666666666,False
080EHC,080EHC_S1_monologue_004.wav,monologue_split,2.738625,True
081EHC,081EHC_S1_monologue_001.wav,monologue_split,0.035375000000000156,False
081EHC,081EHC_S1_monologue_002.wav,monologue_split,0.5323333333333338,False
081EHC,081EHC_S1_monologue_003.wav,monologue_split,1.2923749999999998,False
081EHC,081EHC_S1_monologue_004.wav,monologue_split,0.13395833333333318,False
081EHC,081EHC_S1_monologue_005.wav,monologue_split,0.06329166666666675,False
081EHC,081EHC_S1_monologue_006.wav,monologue_split,1.3052916666666663,False
081EHC,081EHC_S1_monologue_007.wav,monologue_split,2.263958333333333,False
081EHC,081EHC_S1_monologue_008.wav,monologue_split,0.6773333333333333,False
082EHC,082EHC_S1_monologue_001.wav,monologue_split,0.9400000000000004,False
082EHC,082EHC_S1_monologue_002.wav,monologue_split,1.3443333333333336,True
082EHC,082EHC_S1_monologue_003.wav,monologue_split,6.103,True
082EHC,082EHC_S1_monologue_004.wav,monologue_split,0.21533333333333338,False
082EHC,082EHC_S1_monologue_005.wav,monologue_split,1.6613333333333333,False
082EHC,082EHC_S1_monologue_006.wav,monologue_split,2.618666666666666,False
082EHC,082EHC_S1_monologue_007.wav,monologue_split,0.6552916666666668,False
082EHC,082EHC_S1_monologue_008.wav,monologue_split,0.9432916666666671,False
082EHC,082EHC_S1_monologue_009.wav,monologue_split,0.31466666666666665,False
082EHC,082EHC_S1_monologue_010.wav,monologue_split,1.690291666666667,False
082EHC,082EHC_S1_monologue_011.wav,monologue_split,0.7552916666666669,False
082EHC,082EHC_S1_monologue_012.wav,monologue_split,6.266333333333334,True
082EHC,082EHC_S1_monologue_013.wav,monologue_split,1.728958333333333,True
082EHC,082EHC_S1_monologue_014.wav,monologue_split,0.2976666666666663,False
082EHC,082EHC_S1_monologue_015.wav,monologue_split,4.069666666666668,False
082EHC,082EHC_S1_monologue_016.wav,monologue_split,0.9752916666666662,False
082EHC,082EHC_S1_monologue_017.wav,monologue_split,0.1156666666666677,False
082EHC,082EHC_S1_monologue_019.wav,monologue_split,0.43100000000000005,False
082EHC,082EHC_S1_monologue_020.wav,monologue_split,1.2832083333333326,False
083EHC,083EHC_S1_monologue_001.wav,monologue_split,2.8146666666666675,False
083EHC,083EHC_S1_monologue_002.wav,monologue_split,0.9647083333333333,False
083EHC,083EHC_S1_monologue_003.wav,monologue_split,0.2862916666666666,False
084EHC,084EHC_S1_monologue_001.wav,monologue_split,1.4067083333333334,False
084EHC,084EHC_S1_monologue_002.wav,monologue_split,2.867375,False
084EHC,084EHC_S1_monologue_003.wav,monologue_split,1.1946666666666668,False
084EHC,084EHC_S1_monologue_004.wav,monologue_split,0.4323333333333337,False
084EHC,084EHC_S1_monologue_005.wav,monologue_split,1.7446666666666664,False
084EHC,084EHC_S1_monologue_006.wav,monologue_split,3.37575,False
085EHC,085EHC_S1_monologue_001.wav,monologue_split,2.4880416666666667,False
085EHC,085EHC_S1_monologue_002.wav,monologue_split,2.064708333333333,False
085EHC,085EHC_S1_monologue_003.wav,monologue_split,0.05195833333333333,False
085EHC,085EHC_S1_monologue_004.wav,monologue_split,2.4931666666666668,True
086EHC,086EHC_S1_monologue_001.wav,monologue_split,5.123333333333333,True
086EHC,086EHC_S1_monologue_002.wav,monologue_split,3.609375,True
086EHC,086EHC_S1_monologue_003.wav,monologue_split,1.013375,False
086EHC,086EHC_S1_monologue_004.wav,monologue_split,4.340041666666667,True
086EHC,086EHC_S1_monologue_005.wav,monologue_split,0.6986666666666668,False
086EHC,086EHC_S1_monologue_006.wav,monologue_split,6.2839583333333335,True
087EHC,087EHC_S1_monologue_001.wav,monologue_split,3.022,True
087EHC,087EHC_S1_monologue_002.wav,monologue_split,0.23204166666666648,False
087EHC,087EHC_S1_monologue_003.wav,monologue_split,0.31233333333333313,False
087EHC,087EHC_S1_monologue_004.wav,monologue_split,0.016291666666666593,False
087EHC,087EHC_S1_monologue_005.wav,monologue_split,0.33595833333333314,False
087EHC,087EHC_S1_monologue_006.wav,monologue_split,0.6559999999999999,False
088EHC,088EHC_S1_monologue_001.wav,monologue_split,0.6693749999999996,False
088EHC,088EHC_S1_monologue_002.wav,monologue_split,0.45333333333333337,False
088EHC,088EHC_S1_monologue_003.wav,monologue_split,1.906041666666666,False
088EHC,088EHC_S1_monologue_004.wav,monologue_split,0.2679583333333335,False
088EHC,088EHC_S1_monologue_005.wav,monologue_split,1.1113749999999998,False
088EHC,088EHC_S1_monologue_006.wav,monologue_split,0.15870833333333323,False
088EHC,088EHC_S1_monologue_007.wav,monologue_split,0.2356666666666669,False
088EHC,088EHC_S1_monologue_008.wav,monologue_split,0.2895416666666666,False
089EHC,089EHC_S1_monologue_001.wav,monologue_split,1.9513750000000005,False
089EHC,089EHC_S1_monologue_002.wav,monologue_split,0.41604166666666664,False
089EHC,089EHC_S1_monologue_003.wav,monologue_split,0.1392916666666668,False
089EHC,089EHC_S1_monologue_004.wav,monologue_split,1.8647083333333336,False
089EHC,089EHC_S1_monologue_005.wav,monologue_split,1.7960416666666665,False
089EHC,089EHC_S1_monologue_006.wav,monologue_split,1.4986250000000005,False
089EHC,089EHC_S1_monologue_007.wav,monologue_split,0.6339583333333332,False
089EHC,089EHC_S1_monologue_008.wav,monologue_split,7.393958333333334,True
090EHC,090EHC_S1_monologue_001.wav,monologue_split,0.9580416666666669,False
090EHC,090EHC_S1_monologue_002.wav,monologue_split,0.8126249999999997,False
090EHC,090EHC_S1_monologue_003.wav,monologue_split,0.351375,False
090EHC,090EHC_S1_monologue_004.wav,monologue_split,1.9060416666666664,False
090EHC,090EHC_S1_monologue_005.wav,monologue_split,1.1573750000000003,False
090EHC,090EHC_S1_monologue_006.wav,monologue_split,3.7040833333333323,False
001PD,001PD_S1_readtext_001.wav,readtext_split,0.4169583333333333,False
001PD,001PD_S1_readtext_002.wav,readtext_split,0.48099999999999987,False
001PD,001PD_S1_readtext_003.wav,readtext_split,1.1037083333333335,False
001PD,001PD_S1_readtext_004.wav,readtext_split,0.09066666666666667,False
001PD,001PD_S1_readtext_005.wav,readtext_split,0.09066666666666667,False
002PD,002PD_S1_readtext_001.wav,readtext_split,0.3360000000000001,False
002PD,002PD_S1_readtext_002.wav,readtext_split,0.8473750000000004,False
002PD,002PD_S1_readtext_003.wav,readtext_split,0.45929166666666665,False
002PD,002PD_S1_readtext_004.wav,readtext_split,1.5600416666666668,False
002PD,002PD_S1_readtext_005.wav,readtext_split,0.5175833333333331,False
003PD,003PD_S1_readtext_001.wav,readtext_split,0.3893333333333333,False
003PD,003PD_S1_readtext_002.wav,readtext_split,2.524708333333333,False
003PD,003PD_S1_readtext_003.wav,readtext_split,1.334625,True
003PD,003PD_S1_readtext_004.wav,readtext_split,1.963375,True
003PD,003PD_S1_readtext_005.wav,readtext_split,0.8111666666666668,False
004PD,004PD_S1_readtext_001.wav,readtext_split,0.4099583333333334,False
004PD,004PD_S1_readtext_002.wav,readtext_split,4.675,True
004PD,004PD_S1_readtext_003.wav,readtext_split,0.1439999999999999,False
004PD,004PD_S1_readtext_004.wav,readtext_split,1.8520416666666666,True
004PD,004PD_S1_readtext_005.wav,readtext_split,0.528,False
004PD,004PD_S1_readtext_006.wav,readtext_split,0.272,False
005PD,005PD_S1_readtext_1_001.wav,readtext_split,0.20770833333333338,False
005PD,005PD_S1_readtext_1_002.wav,readtext_split,0.006999999999999673,False
005PD,005PD_S1_readtext_1_003.wav,readtext_split,0.6513749999999998,False
005PD,005PD_S1_readtext_1_004.wav,readtext_split,0.3703333333333334,False
005PD,005PD_S1_readtext_1_005.wav,readtext_split,0.3297083333333335,False
005PD,005PD_S1_readtext_1_006.wav,readtext_split,0.0011250000000000426,False
005PD,005PD_S1_readtext_2_001.wav,readtext_split,0.18770833333333337,False
005PD,005PD_S1_readtext_2_002.wav,readtext_split,0.09333333333333327,False
005PD,005PD_S1_readtext_2_003.wav,readtext_split,0.03895833333333343,False
005PD,005PD_S1_readtext_2_004.wav,readtext_split,0.3953333333333333,False
005PD,005PD_S1_readtext_2_005.wav,readtext_split,0.21470833333333328,False
005PD,005PD_S1_readtext_2_006.wav,readtext_split,0.3388333333333333,False
006PD,006PD_S1_readtext_1_001.wav,readtext_split,1.0810416666666667,True
006PD,006PD_S1_readtext_1_002.wav,readtext_split,0.5752916666666668,False
006PD,006PD_S1_readtext_1_003.wav,readtext_split,0.7539583333333333,False
006PD,006PD_S1_readtext_1_004.wav,readtext_split,0.009374999999999911,False
006PD,006PD_S1_readtext_1_005.wav,readtext_split,1.5299583333333335,True
006PD,006PD_S1_readtext_1_006.wav,readtext_split,2.1493333333333338,True
006PD,006PD_S1_readtext_2_001.wav,readtext_split,1.2760416666666665,True
006PD,006PD_S1_readtext_2_002.wav,readtext_split,1.8299583333333334,True
006PD,006PD_S1_readtext_2_003.wav,readtext_split,3.854333333333334,True
006PD,006PD_S1_readtext_2_004.wav,readtext_split,0.6256666666666666,False
006PD,006PD_S1_readtext_2_005.wav,readtext_split,4.284041666666667,True
007PD,007PD_S1_readtext_001.wav,readtext_split,0.5742916666666669,False
007PD,007PD_S1_readtext_002.wav,readtext_split,0.9406666666666665,False
007PD,007PD_S1_readtext_003.wav,readtext_split,1.9487083333333333,False
007PD,007PD_S1_readtext_004.wav,readtext_split,1.1863333333333332,False
007PD,007PD_S1_readtext_005.wav,readtext_split,1.553833333333333,False
008PD,008PD_S1_readtext_001.wav,readtext_split,0.5786250000000002,False
008PD,008PD_S1_readtext_002.wav,readtext_split,1.3036666666666665,False
008PD,008PD_S1_readtext_003.wav,readtext_split,2.1533333333333338,False
008PD,008PD_S1_readtext_004.wav,readtext_split,3.903,True
008PD,008PD_S1_readtext_005.wav,readtext_split,1.1238333333333332,False
009PD,009PD_S1_readtext_001.wav,readtext_split,1.3139999999999998,True
009PD,009PD_S1_readtext_002.wav,readtext_split,0.964666666666667,False
009PD,009PD_S1_readtext_003.wav,readtext_split,0.8060416666666668,False
009PD,009PD_S1_readtext_004.wav,readtext_split,1.6750000000000003,True
009PD,009PD_S1_readtext_005.wav,readtext_split,0.43100000000000005,False
009PD,009PD_S1_readtext_006.wav,readtext_split,0.9948333333333332,False
010PD,010PD_S1_readtext_001.wav,readtext_split,0.20704166666666657,False
010PD,010PD_S1_readtext_002.wav,readtext_split,0.14066666666666672,False
010PD,010PD_S1_readtext_003.wav,readtext_split,0.5742916666666664,False
010PD,010PD_S1_readtext_004.wav,readtext_split,0.8933333333333335,False
010PD,010PD_S1_readtext_005.wav,readtext_split,0.6133333333333335,False
010PD,010PD_S1_readtext_006.wav,readtext_split,0.6413333333333333,False
011PD,011PD_S1_readtext_001.wav,readtext_split,0.31395833333333334,False
011PD,011PD_S1_readtext_002.wav,readtext_split,0.41999999999999993,False
011PD,011PD_S1_readtext_003.wav,readtext_split,2.300708333333333,False
011PD,011PD_S1_readtext_004.wav,readtext_split,1.7579999999999998,False
011PD,011PD_S1_readtext_005.wav,readtext_split,0.9833750000000001,False
011PD,011PD_S1_readtext_006.wav,readtext_split,0.7808333333333333,False
012PD,012PD_S1_readtext_001.wav,readtext_split,0.15562499999999968,False
012PD,012PD_S1_readtext_002.wav,readtext_split,0.678375,False
012PD,012PD_S1_readtext_003.wav,readtext_split,1.4140416666666669,True
012PD,012PD_S1_readtext_004.wav,readtext_split,0.5706666666666667,False
012PD,012PD_S1_readtext_005.wav,readtext_split,0.31466666666666665,False
013PD,013PD_S1_readtext_001.wav,readtext_split,0.6079583333333332,False
013PD,013PD_S1_readtext_002.wav,readtext_split,2.7273750000000003,True
013PD,013PD_S1_readtext_003.wav,readtext_split,1.7280416666666665,False
013PD,013PD_S1_readtext_004.wav,readtext_split,2.785833333333333,False
014PD,014PD_S1_readtext_001.wav,readtext_split,0.9546666666666668,False
014PD,014PD_S1_readtext_002.wav,readtext_split,0.6240000000000001,False
014PD,014PD_S1_readtext_003.wav,readtext_split,4.737375000000001,True
014PD,014PD_S1_readtext_004.wav,readtext_split,3.3824166666666673,True
015PD,015PD_S1_readtext_001.wav,readtext_split,0.025958333333333306,False
015PD,015PD_S1_readtext_002.wav,readtext_split,1.3306666666666676,False
015PD,015PD_S1_readtext_003.wav,readtext_split,0.8639999999999999,False
016PD,016PD_S1_readtext_001.wav,readtext_split,0.24295833333333317,False
016PD,016PD_S1_readtext_002.wav,readtext_split,0.5373333333333337,False
016PD,016PD_S1_readtext_003.wav,readtext_split,1.108375,False
016PD,016PD_S1_readtext_004.wav,readtext_split,0.40233333333333343,False
016PD,016PD_S1_readtext_005.wav,readtext_split,0.23487499999999994,False
017PD,017PD_S1_readtext_001.wav,readtext_split,0.04837500000000006,False
017PD,017PD_S1_readtext_002.wav,readtext_split,0.0303333333333331,False
017PD,017PD_S1_readtext_003.wav,readtext_split,0.7027083333333333,False
017PD,017PD_S1_readtext_004.wav,readtext_split,0.3880000000000001,False
017PD,017PD_S1_readtext_005.wav,readtext_split,0.4039999999999999,False
017PD,017PD_S1_readtext_006.wav,readtext_split,0.41741666666666655,False
018PD,018PD_S1_readtext_001.wav,readtext_split,4.278666666666666,False
018PD,018PD_S1_readtext_002.wav,readtext_split,1.4533750000000003,False
018PD,018PD_S1_readtext_003.wav,readtext_split,0.1439999999999999,False
018PD,018PD_S1_readtext_004.wav,readtext_split,0.1439999999999999,False
019PD,019PD_S1_readtext_001.wav,readtext_split,0.44129166666666664,False
019PD,019PD_S1_readtext_002.wav,readtext_split,1.524,False
019PD,019PD_S1_readtext_003.wav,readtext_split,2.083375,False
019PD,019PD_S1_readtext_004.wav,readtext_split,1.6053749999999998,True
019PD,019PD_S1_readtext_005.wav,readtext_split,0.7363333333333335,False
019PD,019PD_S1_readtext_006.wav,readtext_split,1.0173333333333332,False
020PD,020PD_S1_readtext_001.wav,readtext_split,0.1339583333333334,False
